"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Devathaiyai Tharisitha Manithan","devathaiyai-tharisitha-manithan","<p>
  <strong>Book Title:</strong> தேவதையை தரிசித்த மனிதன் (Devathaiyai Tharisitha Manithan)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/yavarum-publishing-house"" title=""yavarum-publishing-house"">
    யாவரும் பதிப்பகம் (Yavarum Publishing House)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 124<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AE%A4%E0%AF%88%E0%AE%AF%E0%AF%88_%E0%AE%A4%E0%AE%B0%E0%AE%BF%E0%AE%9A%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4_%E0%AE%AE%E0%AE%A9%E0%AE%BF%E0%AE%A4%E0%AE%A9%E0%AF%8D_jpg.webp","","150","","","Yavarum Publishing House, G. Murugan, Short Story, tamil-books"
"Ezhupathu Kathaigal","ezhupathu-kathaigal","<p>
  <strong>Book Title:</strong> எழுபது கதைகள் (Ezhupathu Kathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/yavarum-publishing-house"" title=""yavarum-publishing-house"">
    யாவரும் பதிப்பகம் (Yavarum Publishing House)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 618<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%8E%E0%AE%B4%E0%AF%81%E0%AE%AA%E0%AE%A4%E0%AF%81_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","740","","","Yavarum Publishing House, G. Murugan, Short Story, tamil-books"
"Namakkaana Nam Veedu","namakkaana-nam-veedu","<p>
  <strong>Book Title:</strong> நமக்கான நம் வீடு (Namakkaana Nam Veedu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/yavarum-publishing-house"" title=""yavarum-publishing-house"">
    யாவரும் பதிப்பகம் (Yavarum Publishing House)
  </a><br>
  <strong>Year:</strong> 2021<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> தற்சார்பு வாழ்க்கை (Tharsarbu Vazhkai)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%AE%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%A9_%E0%AE%A8%E0%AE%AE%E0%AF%8D_%E0%AE%B5%E0%AF%80%E0%AE%9F%E0%AF%81_jpg.webp","","100","","","Yavarum Publishing House, G. Murugan, Esaay, Tharsarbu Vazhkai, tamil-books"
"Therndhedutha Sirukathaigal","therndhedutha-sirukathaigal","<p>
  <strong>Book Title:</strong> தேர்ந்தெடுத்த சிறுகதைகள் (Therndhedutha Sirukathaigal)<br>
  <strong>Editor:</strong>
  <a href=""https://dodobooks.in/collections/naa-murugesa-pandian"" title=""naa-murugesa-pandian"">
   ந. முருகேச பாண்டியன் (Na. Murugesa Pandian)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/discovery-book-palace"" title=""discovery-book-palace"">
    டிஸ்கவரி புக் பேலஸ் (Discovery Book Palace)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9C%E0%AF%80._%E0%AE%AE%E0%AF%81%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AE%A9%E0%AF%8D_%E0%AE%A4%E0%AF%87%E0%AE%B0%E0%AF%8D%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%86%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4_%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","150","","","Discovery Book Palace, Na. Murugesa Pandian, Short Story, tamil-books"
"Andrei Tarkovskiyin Ezhu Kaaviyangal","andrei-tarkovskiyin-ezhu-kaaviyangal","<p>
  <strong>Book Title:</strong> ஆந்த்ரேய் தார்க்கோவஸ்கியின் ஏழு காவியங்கள் (Andrei Tarkovskiyin Ezhu Kaaviyangal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/yavarum-publishing-house"" title=""yavarum-publishing-house"">
    யாவரும் பதிப்பகம் (Yavarum Publishing House)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> சினிமா (Cinema)<br>
  <strong>No. of pages:</strong> 124<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%86%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%B0%E0%AF%87%E0%AE%AF%E0%AF%8D_%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8B%E0%AE%B5%E0%AE%B8%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%8F%E0%AE%B4%E0%AF%81_%E0%AE%95%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","160","","","Yavarum Publishing House, G. Murugan, Esaay, Cinema, tamil-books"
"Minminigalin Kanavukkaalam","minminigalin-kanavukkaalam","<p>
  <strong>Book Title:</strong> மின்மினிகளின் கனவுக்காலம் (Minminigalin Kanavukkaalam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/yavarum-publishing-house"" title=""yavarum-publishing-house"">
    யாவரும் பதிப்பகம் (Yavarum Publishing House)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் <br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%BF%E0%AE%A9%E0%AF%8D%E0%AE%AE%E0%AE%BF%E0%AE%A9%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A9%E0%AE%B5%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%AE%E0%AF%8D_jpg.webp","","190","","","Yavarum Publishing House, G. Murugan, Novel, tamil-books"
"G. Murugan Sirukathaigal","g-murugan-sirukathaigal","<p>
  <strong>Book Title:</strong> ஜீ. முருகன் சிறுகதைகள் (G. Murugan Sirukathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/aadhi-pathippagam"" title=""aadhi-pathippagam"">
    ஆதி பதிப்பகம் (Aadhi Pathippagam)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788192223599
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9C%E0%AF%80_%E0%AE%AE%E0%AF%81%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AE%A9%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","320","","","Aadhi Pathippagam, G. Murugan, Short Story, tamil-books"
"Kannadi","kannadi","<p>
  <strong>Book Title:</strong> கண்ணாடி (Kannadi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/yavarum-publishing-house"" title=""yavarum-publishing-house"">
    யாவரும் பதிப்பகம் (Yavarum Publishing House)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 132<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%BE%E0%AE%9F%E0%AE%BF_jpg.webp","","120","","","Yavarum Publishing House, G. Murugan, Short Story, tamil-books"
"Kaattoviyam","kaattoviyam","<p>
  <strong>Book Title:</strong> காட்டோவியம் (Kaattoviyam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/yavarum-publishing-house"" title=""yavarum-publishing-house"">
    யாவரும் பதிப்பகம் (Yavarum Publishing House)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
    கவிதை (Kavithaigal)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 64<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%8B%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AE%AE%E0%AF%8D_png.webp","","60","","","Yavarum Publishing House, G. Murugan, Kavithaigal, tamil-books"
"Maram","maram","<p>
  <strong>Book Title:</strong> மரம் (Maram)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/yavarum-publishing-house"" title=""yavarum-publishing-house"">
    யாவரும் பதிப்பகம் (Yavarum Publishing House)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 232<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%B0%E0%AE%AE%E0%AF%8D_jpg.webp","","220","","","Yavarum Publishing House, G. Murugan, Novel, tamil-books"
"Andrei Tarkovskiyin Ezhu Kaaviyangal","andrei-tarkovskiyin-ezhu-kaaviyangal","<p>
  <strong>Book Title:</strong> ஆந்த்ரேய் தார்க்கோவஸ்கியின் ஏழு காவியங்கள் (Andrei Tarkovskiyin Ezhu Kaaviyangal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/aadhi-pathippagam"" title=""aadhi-pathippagam"">
    ஆதி பதிப்பகம் (Aadhi Pathippagam)
  </a><br>
  <strong>Year:</strong> 2012<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> சினிமா (Cinema)<br>
  <strong>No. of pages:</strong> 126<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%86%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%B0%E0%AF%87%E0%AE%AF%E0%AF%8D_%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8B%E0%AE%B5%E0%AE%B8%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%8F%E0%AE%B4%E0%AF%81_%E0%AE%95%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","80","","","Aadhi Pathippagam, G. Murugan, Esaay, Cinema, tamil-books"
"Kaandamirugam","kaandamirugam","<p>
  <strong>Book Title:</strong> காண்டாமிருகம் (Kaandamirugam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/aadhi-pathippagam"" title=""aadhi-pathippagam"">
    ஆதி பதிப்பகம் (Aadhi Pathippagam)
  </a><br>
  <strong>Year:</strong> 2011<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 282<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%AE%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AE%AE%E0%AF%8D_jpg.webp","","120","","","Aadhi Pathippagam, G. Murugan, Short Story, tamil-books"
"Iniyavan Iranthuvittan","iniyavan-iranthuvittan","<p>
  <strong>Book Title:</strong> இனியவன் இறந்துவிட்டான் (Iniyavan Iranthuvittan)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/aadhi-pathippagam"" title=""aadhi-pathippagam"">
    ஆதி பதிப்பகம் (Aadhi Pathippagam)
  </a><br>
  <strong>Year:</strong> 2009<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%87%E0%AE%A9%E0%AE%BF%E0%AE%AF%E0%AE%B5%E0%AE%A9%E0%AF%8D_%E0%AE%87%E0%AE%B1%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%A9%E0%AF%8D_jpeg.webp","","30","","","Aadhi Pathippagam, G. Murugan, Novel, tamil-books"
"Saambalnira Devadhai","saambalnira-devadhai","<p>
  <strong>Book Title:</strong> சாம்பல்நிற தேவதை (Saambalnira Devadhai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2005<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 117<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788188641482
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%B2%E0%AF%8D%E0%AE%A8%E0%AE%BF%E0%AE%B1_%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AE%A4%E0%AF%88_jpg.webp","","70","","","Uyirmai Pathippagam, G. Murugan, Short Story, tamil-books"
"Vanappathaiyil","vanappathaiyil","<p>
  <strong>Book Title:</strong> வனப்பாதையில் (Vanappathaiyil)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/g-murugan"" title=""g-murugan"">
    ஜீ. முருகன் (G. Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/aram-pathippagam"" title=""aram-pathippagam"">
    அறம் பதிப்பகம் (Aram Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/interview-nerkanal"" title=""interview-nerkanal"">
    நேர்காணல் (Interview / Nerkanal)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%A9%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%A4%E0%AF%88%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D_jpg.webp","","100","","","Aram Pathippagam, G. Murugan, Interview / Nerkanal, tamil-books"
