"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Sinndhai Mutkal","sinndhai-mutkal","<p>
  <strong>Book Title:</strong> சிந்தை முட்கள் (Sinndhai Mutkal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/virutcham"" title=""virutcham"">
    விருட்சம் (Virutcham)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
   கவிதை (Kavithai)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 78<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%88_%E0%AE%AE%E0%AF%81%E0%AE%9F%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpeg.webp","1","60","","","Virutcham, Neela Padmanaban, Kavithai, tamil-books"
"Puthiya Tamil Ilakkiya Varalaaru Thoguthi 2","puthiya-tamil-ilakkiya-varalaaru-thoguthi-2","<p>
  <strong>Book Title:</strong> புதிய தமிழ் இலக்கிய வரலாறு - தொகுதி 2 (Puthiya Tamil Ilakkiya Varalaaru - Thoguthi 2)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/neela-padmanaban"" title=""neela-padmanaban"">
   நீல பத்மநாபன் (Neela Padmanaban)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (Sahitya Akademi)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> இலக்கியம் (Ilakiyam)<br>
  <strong>No. of pages:</strong> 464<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9788126043613 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%81%E0%AE%A4%E0%AE%BF%E0%AE%AF_%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D_%E0%AE%87%E0%AE%B2%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%B5%E0%AE%B0%E0%AE%B2%E0%AE%BE%E0%AE%B1%E0%AF%81_(3_%E0%AE%A4%E0%AF%8A%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D)_jpg.webp","1","460","","","Sahitya Akademi, Neela Padmanaban, Esaay, Ilakiyam, tamil-books"
"Kaalamum Kalaiyum","kaalamum-kalaiyum","<p>
  <strong>Book Title:</strong> காலமும் கலையும் (Kaalamum Kalaiyum)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/amarantha"" title=""amarantha"">
   அமரந்தா (Amarantha)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/nimir-veliyeedu"" title=""nimir-veliyeedu"">
    நிமிர் வெளியீடு (Nimir Veliyedu)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%AE%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%95%E0%AE%B2%E0%AF%88%E0%AE%AF%E0%AF%81%E0%AE%AE%E0%AF%8D_jpeg.webp","1","400","","","Nimir Veliyedu, Amarantha, Esaay, tamil-books"
"Idhu Veru September 11","idhu-veru-september-11","<p>
  <strong>Book Title:</strong> இது வேறு செப்டம்பர் 11 (Idhu Veru September 11)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/amarantha"" title=""amarantha"">
   அமரந்தா (Amarantha)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/nimir-veliyeedu"" title=""nimir-veliyeedu"">
    நிமிர் வெளியீடு (Nimir Veliyedu)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> சர்வதேச அரசியல் (Sarvadesa Arasiyal)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%B2%E0%AE%BF_jpg.webp","1","120","","","Nimir Veliyedu, Amarantha, Esaay, Sarvadesa Arasiyal, tamil-books"
"Laththeen Amerikkaavil Nambikkaik Keetru","laththeen-amerikkaavil-nambikkaik-keetru","<p>
  <strong>Book Title:</strong> லத்தீன் அமெரிக்காவில் நம்பிக்கைக் கீற்று (Laththeen Amerikkaavil Nambikkaik Keetru)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/amarantha"" title=""amarantha"">
   அமரந்தா (Amarantha)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/panmai-veli"" title=""panmai-veli"">
    பன்மை வெளி (Panmai Veli)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/varalaru"" title=""varalaru"">
   வரலாறு (Varalaru)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B2%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%80%E0%AE%A9%E0%AF%8D_%E0%AE%85%E0%AE%AE%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%A8%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%88%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%80%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%81_jpeg.webp","1","200","","","Panmai Veli, Amarantha, Varalaru, tamil-books"
"Kaasthrovhin Koobaavum Laththin Amerikka Maarksiyamum","kaasthrovhin-koobaavum-laththin-amerikka-maarksiyamum","<p>
  <strong>Book Title:</strong> காஸ்த்ரோவின் கூபாவும் லத்தின் அமெரிக்க மார்க்சியமும் (Kaasthrovhin Koobaavum Laththin Amerikka Maarksiyamum)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/amarantha"" title=""amarantha"">
   அமரந்தா (Amarantha)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/panmai-veli"" title=""panmai-veli"">
    பன்மை வெளி (Panmai Veli)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/varalaru"" title=""varalaru"">
   வரலாறு (Varalaru)
  </a><br>
  <strong>Subject:</strong> சுகந்திரம் / பாதுகாப்பு (Suthanthiram / Paadhugappu)<br>
  <strong>No. of pages:</strong> 260<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%B0%E0%AF%8B%E0%AE%B5%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AF%82%E0%AE%AA%E0%AE%BE%E0%AE%B5%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%B2%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%85%E0%AE%AE%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95_%E0%AE%AE%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%AE%E0%AF%81%E0%AE%AE%E0%AF%8D_jpeg.webp","1","250","","","Panmai Veli, Amarantha, Varalaru, Suthanthiram / Paadhugappu, tamil-books"
"Aduppil Pirandha Poonai","aduppil-pirandha-poonai","<p>
  <strong>Book Title:</strong> அடுப்பில் பிறந்த பூனை (Aduppil Pirandha Poonai)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/amarantha"" title=""amarantha"">
   அமரந்தா (Amarantha)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/bodhivanam"" title=""bodhivanam"">
    போதி வனம் (Bodhi Vanam)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a>, <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
   மொழிபெயர்ப்பு (Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9788196568207 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%9F%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%AA%E0%AF%82%E0%AE%A9%E0%AF%88_jpeg.webp","1","550","","","Bodhi Vanam, Amarantha, Short Story, Translation, tamil-books"
"Malaigal Nammidam Thirumbividum","malaigal-nammidam-thirumbividum","<p>
  <strong>Book Title:</strong> மலைகள் நம்மிடம் திரும்பிவிடும் (Malaigal Nammidam Thirumbividum)<br>
  <strong>Original Author:</strong> ஃபிடல் காஸ்ட்ரோ (Fidel Castro)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/amarantha"" title=""amarantha"">
   அமரந்தா (Amarantha)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/nimir-veliyeedu"" title=""nimir-veliyeedu"">
    நிமிர் வெளியீடு (Nimir Veliyedu)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/interview"" title=""interview"">
   நேர்காணல் (Interview)
  </a>, <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
   மொழிபெயர்ப்பு (Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%B2%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%A8%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AE%BF%E0%AE%9F%E0%AE%AE%E0%AF%8D_%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%81%E0%AE%AE%E0%AF%8D_jpeg.webp","1","180","","","Nimir Veliyedu, Fidel Castro, Amarantha, Interview, Translation, tamil-books"
"Othukkappattavargal Bodhi Vanam","othukkappattavargal-bodhi-vanam","<p>
  <strong>Book Title:</strong> ஒதுக்கப்பட்டவர்கள் (போதி வனம்) (Othukkappattavargal (Bodhi Vanam))<br>
  <strong>Original Author:</strong>
  <a href=""https://dodobooks.in/collections/mahasweta-devi"" title=""mahasweta-devi"">
   மகாசுவேதா தேவி (Mahasweta Devi)
  </a><br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/amarantha"" title=""amarantha"">
   அமரந்தா (Amarantha)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/bodhivanam"" title=""bodhivanam"">
    போதி வனம் (Bodhi Vanam)
  </a><br>
  <strong>Year:</strong> 2021<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a>, <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
   மொழிபெயர்ப்பு (Translation)
  </a><br>
  <strong>Subject:</strong> பிற (Pirar / Others)<br>
  <strong>No. of pages:</strong> 200<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789380690827 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%92%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_(%E0%AE%AA%E0%AF%8B%E0%AE%A4%E0%AE%BF_%E0%AE%B5%E0%AE%A9%E0%AE%AE%E0%AF%8D)_jpg.webp","1","250","","","Bodhi Vanam, Mahasweta Devi, Amarantha, Short Story, Translation, Pirar / Others, tamil-books"
"Kumarappaavidam Ketpom","kumarappaavidam-ketpom","<p>
  <strong>Book Title:</strong> குமரப்பாவிடம் கேட்போம் (Kumarappaavidam Ketpom)<br>
  <strong>Original Author:</strong>
  <a href=""https://dodobooks.in/collections/j-c-kumarappa"" title=""j-c-kumarappa"">
   ஜே.சி.குமரப்பா (J. C. Kumarappa)
  </a><br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/amarantha"" title=""amarantha"">
   அமரந்தா (Amarantha)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/parisal"" title=""parisal"">
    பரிசல் (Parisal)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> பொருளாதாரம் (Economics)<br>
  <strong>No. of pages:</strong> 96<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AE%B0%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AE%AE%E0%AF%8D_%E0%AE%95%E0%AF%87%E0%AE%9F%E0%AF%8D%E0%AE%AA%E0%AF%8B%E0%AE%AE%E0%AF%8D_jpeg.webp","1","100","","","Parisal, J. C. Kumarappa, Amarantha, Esaay, Economics, tamil-books"
"Sorkkaththin Arugilirundhu Vandhavan Hb","sorkkaththin-arugilirundhu-vandhavan-hb","<p>
  <strong>Book Title:</strong> சொர்க்கத்தின் அருகிலிருந்து வந்தவன் (HB) (Sorkkaththin Arugilirundhu Vandhavan (HB))<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/amarantha"" title=""amarantha"">
   அமரந்தா (Amarantha)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kalakkuri"" title=""kalakkuri"">
    காலக்குறி (Kalakkuri)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a>, <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
   மொழிபெயர்ப்பு (Translation)
  </a><br>
  <strong>Subject:</strong> பிற (Pirar / Others)<br>
  <strong>No. of pages:</strong> 408<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AF%8A%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%85%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81_%E0%AE%B5%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%A9%E0%AF%8D_jpg.webp","1","450","","","Kalakkuri, Amarantha, Short Story, Translation, Pirar / Others, tamil-books"
"Nizhalgalin Uraiyaadal","nizhalgalin-uraiyaadal","<p>
  <strong>Book Title:</strong> நிழல்களின் உரையாடல் (Nizhalgalin Uraiyaadal)<br>
  <strong>Original Author:</strong>
  <a href=""https://dodobooks.in/collections/marta-traba"" title=""marta-traba"">
   மார்த்தா த்ராபா (Marta Traba)
  </a><br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/amarantha"" title=""amarantha"">
   அமரந்தா (Amarantha)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kalakkuri"" title=""kalakkuri"">
    காலக்குறி (Kalakkuri)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a>, <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
   மொழிபெயர்ப்பு (Translation)
  </a><br>
  <strong>Subject:</strong> பிற (Pirar / Others)<br>
  <strong>No. of pages:</strong> 240<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%BF%E0%AE%B4%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%89%E0%AE%B0%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%9F%E0%AE%B2%E0%AF%8D_jpg.webp","1","250","","","Kalakkuri, Marta Traba, Amarantha, Novel, Translation, Pirar / Others, tamil-books"
"Vali","vali","<p>
  <strong>Book Title:</strong> வலி (Vali)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/amarantha"" title=""amarantha"">
   அமரந்தா (Amarantha)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> பெண்கள் (Pengal)<br>
  <strong>No. of pages:</strong> 120<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%B2%E0%AE%BF_jpg.webp","1","120","","","Sandhiya Pathippagam, Amarantha, Short Story, Pengal, tamil-books"
"Siluvaiyil Thongum Saaththaan","siluvaiyil-thongum-saaththaan","<p>
  <strong>Book Title:</strong> சிலுவையில் தொங்கும் சாத்தான் (Siluvaiyil Thongum Saaththaan)<br>
  <strong>Original Author:</strong>
  <a href=""https://dodobooks.in/collections/ngugi-wa-thiongo"" title=""ngugi-wa-thiongo"">
   கூகி வா தியாங்கோ (Ngugi wa Thiongo)
  </a><br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/amarantha"" title=""amarantha"">
   அமரந்தா (Amarantha)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ethir-veliyeedu"" title=""ethir-veliyeedu"">
    எதிர் வெளியீடு (Ethir Veliyedu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a>, <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
   மொழிபெயர்ப்பு (Translation)
  </a><br>
  <strong>Subject:</strong> காலனிய நீக்கம் (Kaalaniya Neekkam)<br>
  <strong>No. of pages:</strong> 432<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%B2%E0%AF%81%E0%AE%B5%E0%AF%88%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%A4%E0%AF%8A%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%A9%E0%AF%8D_png.webp","1","550","","","Ethir Veliyedu, Ngugi wa Thiongo, Amarantha, Novel, Translation, Kaalaniya Neekkam, tamil-books"
